нужно	нужный	ADJ	advmod	поэтому	поэтому	ADV	_	_	_	_	42.7840765446024	11
грустном	грустный	ADJ	case	о	о	ADP	_	_	_	_	42.7840765446024	11
низкие	низкий	ADJ	nsubj	Цены	цена	NOUN	_	_	_	_	42.7840765446024	11
лучше	хороший	ADJ	mark	то	то	SCONJ	_	_	_	_	42.7840765446024	11
вкусным	вкусный	ADJ	det	таким	такой	DET	_	_	_	_	42.7840765446024	11
плохо	плохой	ADJ	aux	бы	бы	AUX	_	_	_	_	42.7840765446024	11
третий	третий	ADJ	case	в	в	ADP	_	_	_	_	42.7840765446024	11
велик	большой	ADJ	nsubj	Выбор	выбор	NOUN	_	_	_	_	42.7840765446024	11
рекомендую	рекомендой	ADJ	iobj	всем	все	PRON	_	_	_	_	42.7840765446024	11
рады	рад	ADJ	advmod	здесь	здесь	ADV	_	_	_	_	42.7840765446024	11
великолепно	великолепный	ADJ	nsubj	все	все	PRON	_	_	_	_	42.7840765446024	11
холодный	холодный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
тесно	тесно	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
ужасно	ужасный	ADJ	advmod	просто	просто	PART	_	_	_	_	42.7840765446024	11
критично	критичный	ADJ	cc	но	но	CCONJ	_	_	_	_	42.7840765446024	11
вкуснее	вкусный	ADJ	mark	что	что	SCONJ	_	_	_	_	42.7840765446024	11
х	й	ADJ	nummod	4	4	NUM	_	_	_	_	42.7840765446024	11
Тихо	тихо	ADJ	conj	спокойно	спокойно	ADV	_	_	_	_	42.7840765446024	11
сытно	сытно	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
мягкое	мягкий	ADJ	nsubj	Мясо	мясо	NOUN	_	_	_	_	42.7840765446024	11
приятно	приятный	ADJ	aux	бы	бы	AUX	_	_	_	_	42.7840765446024	11
вкусная	вкусный	ADJ	amod	Самая	самый	ADJ	_	_	_	_	42.7840765446024	11
внимательные	внимательный	ADJ	nsubj	Официанты	Официант	NOUN	_	_	_	_	42.7840765446024	11
плохое	плохой	ADJ	nsubj	место	место	NOUN	_	_	_	_	42.7840765446024	11
домашняя	домашний	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
доволен	довольный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
хорошо	хороший	ADJ	iobj	мне	я	PRON	_	_	_	_	42.7840765446024	11
интересно	интересный	ADJ	nsubj	это	это	PRON	_	_	_	_	42.7840765446024	11
принято	принятый	ADJ	mark	что	что	SCONJ	_	_	_	_	42.7840765446024	11
первый	первый	ADJ	advmod	же	же	PART	_	_	_	_	42.7840765446024	11
вкусный	вкусный	ADJ	obl	достаточно	достаточно	ADV	_	_	_	_	42.7840765446024	11
нежное	нежный	ADJ	nsubj	мясо	мясо	NOUN	_	_	_	_	42.7840765446024	11
дружелюбный	дружелюбный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
неприятное	неприятный	ADJ	amod	самое	самый	ADJ	_	_	_	_	42.7840765446024	11
большие	большой	ADJ	obl	действительно	действительно	ADV	_	_	_	_	42.7840765446024	11
замечательно	замечательно	ADJ	nsubj	все	все	PRON	_	_	_	_	42.7840765446024	11
должен	должен	ADJ	nsubj	который	который	PRON	_	_	_	_	42.7840765446024	11
сложно	сложный	ADJ	advmod	не	не	PART	_	_	_	_	42.7840765446024	11
дешевые	дешевый	ADJ	advmod	не	не	PART	_	_	_	_	42.7840765446024	11
трудно	трудный	ADJ	iobj	мне	я	PRON	_	_	_	_	42.7840765446024	11
вежлив	вежливый	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
хорошо	хороший	ADJ	advmod	и	и	PART	_	_	_	_	42.7840765446024	11
лучше	хороший	ADJ	cop	были	быть	AUX	_	_	_	_	42.7840765446024	11
вкусно	вкусный	ADJ	advmod	просто	просто	PART	_	_	_	_	42.7840765446024	11
сыты	сытый	ADJ	cop	были	быть	AUX	_	_	_	_	42.7840765446024	11
сыты	сытый	ADJ	conj	довольны	довольный	ADJ	_	_	_	_	42.7840765446024	11
готовы	готовый	ADJ	nsubj	они	они	PRON	_	_	_	_	42.7840765446024	11
других	другой	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
необходимо	необходимый	ADJ	cop	было	быть	AUX	_	_	_	_	42.7840765446024	11
сложно	сложный	ADJ	advmod	поэтому	поэтому	ADV	_	_	_	_	42.7840765446024	11
сухой	сухой	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
нормальная	нормальный	ADJ	nsubj	Кухня	кухня	NOUN	_	_	_	_	42.7840765446024	11
хуже	плохой	ADJ	cc	а	а	CCONJ	_	_	_	_	42.7840765446024	11
разнообразное	разнообразный	ADJ	obl	достаточно	достаточно	ADV	_	_	_	_	42.7840765446024	11
симпатичные	симпатичный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
должен	должен	ADJ	xcomp	выглядеть	выглядеть	VERB	_	_	_	_	42.7840765446024	11
услужливый	услужливый	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
довольны	довольный	ADJ	obl	обслуживанием	обслуживание	NOUN	_	_	_	_	42.7840765446024	11
вкусные	вкусный	ADJ	nsubj	Роллы	Ролла	NOUN	_	_	_	_	42.7840765446024	11
согласен	согласный	ADJ	nsubj	я	я	PRON	_	_	_	_	42.7840765446024	11
вкусно	вкусный	ADJ	parataxis	Ну	ну	PART	_	_	_	_	42.7840765446024	11
сам	сам	ADJ	fixed	собой	себя	PRON	_	_	_	_	42.7840765446024	11
замечательные	замечательный	ADJ	advmod	просто	просто	PART	_	_	_	_	42.7840765446024	11
голодна	голодный	ADJ	nsubj	я	я	PRON	_	_	_	_	42.7840765446024	11
вкусным	вкусный	ADJ	cc	но	но	CCONJ	_	_	_	_	42.7840765446024	11
выше	высокий	ADJ	nsubj	Цены	цена	NOUN	_	_	_	_	42.7840765446024	11
неуютно	неуютный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
громкая	громкий	ADJ	nsubj	Музыка	музыка	NOUN	_	_	_	_	42.7840765446024	11
нужен	нужный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
сложно	сложный	ADJ	csubj	оценить	оценить	VERB	_	_	_	_	42.7840765446024	11
невестой	невестый	ADJ	case	с	с	ADP	_	_	_	_	42.7840765446024	11
странно	странный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
удивительно	удивительный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
умеренные	умереть	ADJ	nsubj	Цены	цена	NOUN	_	_	_	_	42.7840765446024	11
похоже	похожий	ADJ	obl	то	то	PRON	case	на	на	ADP	42.7840765446024	11
приятно	приятный	ADJ	nsubj	то	то	PRON	_	_	_	_	42.7840765446024	11
плохо	плохой	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
вкусно	вкусный	ADJ	aux	бы	бы	AUX	_	_	_	_	42.7840765446024	11
белый	белый	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
вкусный	вкусный	ADJ	obl	действительно	действительно	ADV	_	_	_	_	42.7840765446024	11
сочным	сочный	ADJ	cc	и	и	CCONJ	_	_	_	_	42.7840765446024	11
довольны	довольный	ADJ	nsubj	все	все	DET	_	_	_	_	42.7840765446024	11
похожий	похожий	ADJ	advmod	не	не	PART	_	_	_	_	42.7840765446024	11
остальное	остальной	ADJ	cc	а	а	CCONJ	_	_	_	_	42.7840765446024	11
неплохая	неплохой	ADJ	nsubj	Еда	еда	NOUN	_	_	_	_	42.7840765446024	11
дешево	дешевый	ADJ	advmod	не	не	PART	_	_	_	_	42.7840765446024	11
идеальным	идеальный	ADJ	cop	было	быть	AUX	_	_	_	_	42.7840765446024	11
приятный	приятный	ADJ	amod	самый	самый	ADJ	_	_	_	_	42.7840765446024	11
первых	первый	ADJ	case	во	в	ADP	_	_	_	_	42.7840765446024	11
итальянском	итальянский	ADJ	case	на	на	ADP	_	_	_	_	42.7840765446024	11
прекрасна	прекрасный	ADJ	cop	была	быть	AUX	_	_	_	_	42.7840765446024	11
остальное	остальной	ADJ	det	Все	весь	DET	_	_	_	_	42.7840765446024	11
дешево	дешевый	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
приятный	приятный	ADJ	obl	вполне	вполне	ADV	_	_	_	_	42.7840765446024	11
комфортно	комфортный	ADJ	csubj	сидеть	сидеть	VERB	_	_	_	_	42.7840765446024	11
приветливая	приветливый	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
нужны	нужный	ADJ	cop	были	быть	AUX	_	_	_	_	42.7840765446024	11
удивительно	удивительный	ADJ	nsubj	это	это	PRON	_	_	_	_	42.7840765446024	11
легкий	легкий	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
довольны	довольный	ADJ	obl	кухней	кухня	NOUN	_	_	_	_	42.7840765446024	11
должно	должен	ADJ	nsubj	что	что	PRON	_	_	_	_	42.7840765446024	11
ниже	низкий	ADJ	nsubj	цены	цена	NOUN	_	_	_	_	42.7840765446024	11
должен	должен	ADJ	mark	то	то	SCONJ	_	_	_	_	42.7840765446024	11
трудно	трудный	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
невкусно	невкусный	ADJ	cop	было	быть	AUX	_	_	_	_	42.7840765446024	11
остальное	остальной	ADJ	det	всё	все	DET	_	_	_	_	42.7840765446024	11
сладкий	сладкий	ADJ	obl	слишком	слишком	ADV	_	_	_	_	42.7840765446024	11
необходимо	необходимый	ADJ	nsubj	это	это	PRON	_	_	_	_	42.7840765446024	11
доброжелательный	доброжелательный	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
достойно	достойно	ADJ	cc	но	но	CCONJ	_	_	_	_	42.7840765446024	11
само	сам	ADJ	obl	себе	себя	PRON	case	по	по	ADP	42.7840765446024	11
главное	главный	ADJ	cc	а	а	CCONJ	_	_	_	_	42.7840765446024	11
приятный	приятный	ADJ	nsubj	Сервис	сервис	NOUN	_	_	_	_	42.7840765446024	11
должен	должен	ADJ	det	каким	какой	DET	_	_	_	_	42.7840765446024	11
обидно	обидный	ADJ	obl	Очень	очень	ADV	_	_	_	_	42.7840765446024	11
приемлемые	приемлемый	ADJ	obl	очень	очень	ADV	_	_	_	_	42.7840765446024	11
неплохое	неплохой	ADJ	cop	было	быть	AUX	_	_	_	_	42.7840765446024	11
комфортно	комфортный	ADJ	obl	вполне	вполне	ADV	_	_	_	_	42.7840765446024	11
демократичные	демократичный	ADJ	obl	вполне	вполне	ADV	_	_	_	_	38.894615040547635	10
свежие	свежий	ADJ	advmod	не	не	PART	_	_	_	_	38.894615040547635	10
предупредительны	предупредительный	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
маленькое	маленький	ADJ	nsubj	Меню	меню	NOUN	_	_	_	_	38.894615040547635	10
вкусно	вкусный	ADJ	advmod	там	там	ADV	_	_	_	_	38.894615040547635	10
душевно	душевно	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
невелик	небольшой	ADJ	cop	был	быть	AUX	_	_	_	_	38.894615040547635	10
приятно	приятный	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
низкие	низкий	ADJ	advmod	не	не	PART	_	_	_	_	38.894615040547635	10
хорошая	хороший	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
голодны	голодный	ADJ	nsubj	мы	мы	PRON	_	_	_	_	38.894615040547635	10
приемлемо	приемлемый	ADJ	obl	вполне	вполне	ADV	_	_	_	_	38.894615040547635	10
хорошее	хороший	ADJ	nsubj	Меню	меню	NOUN	_	_	_	_	38.894615040547635	10
красивое	красивый	ADJ	obl	Очень	очень	ADV	_	_	_	_	38.894615040547635	10
вкусных	вкусный	ADJ	case	из	из	ADP	_	_	_	_	38.894615040547635	10
неплохо	неплохой	ADJ	nsubj	это	это	PRON	_	_	_	_	38.894615040547635	10
ненавязчивым	ненавязчивый	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
простое	простой	ADJ	conj	понятное	понятный	ADJ	_	_	_	_	38.894615040547635	10
большая	большой	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
довольны	довольный	ADJ	conj	кухней	кухний	ADJ	_	_	_	_	38.894615040547635	10
кухней	кухний	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
душно	душный	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
плохо	плохой	ADJ	cc	но	но	CCONJ	_	_	_	_	38.894615040547635	10
вкуснее	вкусный	ADJ	cop	был	быть	AUX	_	_	_	_	38.894615040547635	10
нормальное	нормальный	ADJ	obl	вполне	вполне	ADV	_	_	_	_	38.894615040547635	10
готова	готовый	ADJ	nsubj	Я	я	PRON	_	_	_	_	38.894615040547635	10
вкусное	вкусный	ADJ	nsubj	мясо	мясо	NOUN	_	_	_	_	38.894615040547635	10
нужны	нужный	ADJ	mark	что	что	SCONJ	_	_	_	_	38.894615040547635	10
маловажно	маловажный	ADJ	advmod	не	не	PART	_	_	_	_	38.894615040547635	10
довольны	довольный	ADJ	cc	но	но	CCONJ	_	_	_	_	38.894615040547635	10
свежая	свежий	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
средние	средний	ADJ	nsubj	цены	цена	NOUN	_	_	_	_	38.894615040547635	10
приятно	приятный	ADJ	cop	это	это	PRON	_	_	_	_	38.894615040547635	10
вкуснее	вкусный	ADJ	obl	еще	еще	ADV	_	_	_	_	38.894615040547635	10
неплохо	неплохо	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
хорошо	хороший	ADJ	advmod	тоже	тоже	PART	_	_	_	_	38.894615040547635	10
мягкое	мягкий	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
вежлива	вежливый	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
уверенным	уверенный	ADJ	cop	быть	быть	AUX	_	_	_	_	38.894615040547635	10
здорово	здоровый	ADJ	obl	Очень	очень	ADV	_	_	_	_	38.894615040547635	10
небольшим	небольшой	ADJ	case	с	с	ADP	_	_	_	_	38.894615040547635	10
лучше	хороший	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
приличная	приличный	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
счастливы	счастливый	ADJ	nsubj	мы	мы	PRON	_	_	_	_	38.894615040547635	10
теплым	теплый	ADJ	cop	было	быть	AUX	_	_	_	_	38.894615040547635	10
приличные	приличный	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
спокойное	спокойный	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
заметно	заметный	ADJ	nsubj	это	это	PRON	_	_	_	_	38.894615040547635	10
приятное	приятный	ADJ	conj	ненавязчивое	ненавязчивый	ADJ	_	_	_	_	38.894615040547635	10
приятным	приятный	ADJ	cop	был	быть	AUX	_	_	_	_	38.894615040547635	10
