огурцами	огурец	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
команде	команда	NOUN	det	всей	весь	DET	_	_	_	_	14.001758620882782	15
девушки	девушка	NOUN	nmod	официантки	официантка	NOUN	_	_	_	_	14.001758620882782	15
бутылки	бутылка	NOUN	nummod	2	2	NUM	_	_	_	_	14.001758620882782	15
семьи	семья	NOUN	det	всей	весь	DET	_	_	_	_	14.001758620882782	15
кухня	кухня	NOUN	amod	приличная	приличный	ADJ	_	_	_	_	14.001758620882782	15
вечер	вечер	NOUN	nsubj	это	это	PRON	_	_	_	_	14.001758620882782	15
ходок	ходка	NOUN	advmod	не	не	PART	_	_	_	_	14.001758620882782	15
мясо	мясо	NOUN	case	за	за	ADP	_	_	_	_	14.001758620882782	15
профессионализм	профессионализм	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
топ	топ	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
человека	человек	NOUN	nummod:gov	три	три	NUM	_	_	_	_	14.001758620882782	15
край	край	NOUN	case	через	через	ADP	_	_	_	_	14.001758620882782	15
памяти	память	NOUN	amod	старой	старый	ADJ	_	_	_	_	14.001758620882782	15
любителей	любитель	NOUN	nmod	кухни	кухня	NOUN	_	_	_	_	14.001758620882782	15
раз	раз	NOUN	flat:foreign	&quot	&quot	X	_	_	_	_	14.001758620882782	15
кувшине	кувшина	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
часов	час	NOUN	nummod	0	0	NUM	_	_	_	_	14.001758620882782	15
бронировании	бронирование	NOUN	nmod	столика	столик	NOUN	_	_	_	_	14.001758620882782	15
обстановкой	обстановка	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
темпуре	темпура	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
совет	совет	NOUN	det	Мой	мой	DET	_	_	_	_	14.001758620882782	15
вина	вина	NOUN	case	без	без	ADP	_	_	_	_	14.001758620882782	15
года	год	NOUN	nummod:gov	полтора	полтора	NUM	_	_	_	_	14.001758620882782	15
рестораны	ресторан	NOUN	amod	другие	другой	ADJ	_	_	_	_	14.001758620882782	15
печеньем	печенье	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
количества	количество	NOUN	case	для	для	ADP	_	_	_	_	14.001758620882782	15
уровне	уровень	NOUN	amod	высочайшем	высокий	ADJ	_	_	_	_	14.001758620882782	15
делу	дело	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
шума	шум	NOUN	case	от	от	ADP	_	_	_	_	14.001758620882782	15
выбор	выбор	NOUN	nsubj	это	это	PRON	_	_	_	_	14.001758620882782	15
заведениями	заведение	NOUN	amod	другими	другой	ADJ	_	_	_	_	14.001758620882782	15
сортов	сорт	NOUN	nummod	двух	два	NUM	_	_	_	_	14.001758620882782	15
сыром	сыр	NOUN	amod	сливочным	сливочный	ADJ	_	_	_	_	14.001758620882782	15
заведением	заведение	NOUN	det	этим	этот	DET	_	_	_	_	14.001758620882782	15
стены	стена	NOUN	amod	кирпичные	кирпичный	ADJ	_	_	_	_	14.001758620882782	15
пасте	паста	NOUN	case	к	к	ADP	_	_	_	_	14.001758620882782	15
благодарность	благодарность	NOUN	amod	отдельная	отдельный	ADJ	_	_	_	_	14.001758620882782	15
время	время	NOUN	amod	обеденное	обедеть	VERB	_	_	_	_	14.001758620882782	15
гардероб	гардероб	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
четверг	четверг	NOUN	case	В	в	ADP	_	_	_	_	14.001758620882782	15
хлам	хлам	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
зала	зал	NOUN	nummod:gov	Три	три	NUM	_	_	_	_	14.001758620882782	15
спутника	спутник	NOUN	case	у	у	ADP	_	_	_	_	14.001758620882782	15
0/1	0/1	NOUN	nummod	1	1	NUM	_	_	_	_	14.001758620882782	15
праздник	праздник	NOUN	amod	прекрасный	прекрасный	ADJ	_	_	_	_	14.001758620882782	15
салат	салат	NOUN	conj	десерт	десерт	NOUN	_	_	_	_	14.001758620882782	15
кг	килограмм	NOUN	nummod	1	1	NUM	_	_	_	_	14.001758620882782	15
блюд	блюдо	NOUN	amod	заказанных	заказать	VERB	_	_	_	_	14.001758620882782	15
г	год	NOUN	nummod	0	0	NUM	_	_	_	_	14.001758620882782	15
банкета	банкет	NOUN	case	во	во	ADP	_	_	_	_	14.001758620882782	15
надписями	надпись	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
говядину	говядина	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
блюдо	блюдо	NOUN	amod	единственное	единственный	ADJ	_	_	_	_	14.001758620882782	15
трапезы	трапеза	NOUN	det	нашей	наш	DET	_	_	_	_	14.001758620882782	15
работники	работник	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	14.001758620882782	15
зала	зал	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
ресторанах	ресторан	NOUN	amod	дорогих	дорогой	ADJ	_	_	_	_	14.001758620882782	15
годовщину	годовщина	NOUN	case	на	на	ADP	_	_	_	_	14.001758620882782	15
травками	травка	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
столики	столик	NOUN	amod	маленькие	маленький	ADJ	_	_	_	_	14.001758620882782	15
игру	игра	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
булочки	булочка	NOUN	nummod:gov	две	два	NUM	_	_	_	_	14.001758620882782	15
расположение	расположение	NOUN	nmod	столов	стол	NOUN	_	_	_	_	14.001758620882782	15
мама	мама	NOUN	det	моя	мой	DET	_	_	_	_	14.001758620882782	15
десерте	десерт	NOUN	case	о	о	ADP	_	_	_	_	14.001758620882782	15
дыма	дым	NOUN	amod	табачного	табачный	ADJ	_	_	_	_	14.001758620882782	15
манты	мант	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
случай	случай	NOUN	case	На	на	ADP	_	_	_	_	14.001758620882782	15
7-1	7-1	NOUN	nummod	1	1	NUM	_	_	_	_	14.001758620882782	15
порцию	порция	NOUN	nummod:gov	одну	один	NUM	_	_	_	_	14.001758620882782	15
пиццерии	пиццерия	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
заведения	заведение	NOUN	det	все	весь	DET	_	_	_	_	14.001758620882782	15
большинстве	большинство	NOUN	nmod	ресторанов	ресторан	NOUN	_	_	_	_	14.001758620882782	15
салат	салат	NOUN	case	за	за	ADP	_	_	_	_	14.001758620882782	15
клетке	клетка	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
оплате	оплата	NOUN	case	при	при	ADP	_	_	_	_	14.001758620882782	15
соусы	соус	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
многом	многое	NOUN	case	о	о	ADP	_	_	_	_	14.001758620882782	15
спасибо	спасибо	NOUN	nmod	ресторану	ресторан	NOUN	_	_	_	_	14.001758620882782	15
посетители	посетитель	NOUN	amod	постоянные	постоянный	ADJ	_	_	_	_	14.001758620882782	15
выбор	выбор	NOUN	nmod	вина	вино	NOUN	_	_	_	_	14.001758620882782	15
учета	учет	NOUN	case	без	без	ADP	_	_	_	_	14.001758620882782	15
овощами	овощ	NOUN	amod	свежими	свежий	ADJ	_	_	_	_	14.001758620882782	15
посещение	посещение	NOUN	nmod	заведения	заведение	NOUN	_	_	_	_	14.001758620882782	15
сторону	сторона	NOUN	det	ту	тот	DET	_	_	_	_	14.001758620882782	15
палочки	палочка	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
часы	часы	NOUN	case	на	на	ADP	_	_	_	_	14.001758620882782	15
праздника	праздник	NOUN	case	от	от	ADP	_	_	_	_	14.001758620882782	15
название	название	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	14.001758620882782	15
уровень	уровень	NOUN	nmod	цен	цена	NOUN	_	_	_	_	14.001758620882782	15
заведения	заведение	NOUN	case	Для	для	ADP	_	_	_	_	14.001758620882782	15
суп	суп	NOUN	amod	густой	густой	ADJ	_	_	_	_	14.001758620882782	15
кухня	кухня	NOUN	amod	французская	французский	ADJ	_	_	_	_	14.001758620882782	15
креветки	креветка	NOUN	amod	королевские	королевский	ADJ	_	_	_	_	14.001758620882782	15
кухней	кухня	NOUN	amod	японской	японский	ADJ	_	_	_	_	14.001758620882782	15
часов	час	NOUN	nmod	дня	день	NOUN	_	_	_	_	14.001758620882782	15
выходные	выходной	NOUN	amod	прошлые	прошлый	ADJ	_	_	_	_	14.001758620882782	15
работа	работа	NOUN	nsubj	это	это	PRON	_	_	_	_	14.001758620882782	15
труда	труд	NOUN	case	без	без	ADP	_	_	_	_	14.001758620882782	15
качеству	качество	NOUN	nmod	блюд	блюдо	NOUN	_	_	_	_	14.001758620882782	15
раз	раз	NOUN	obl	Ещё	еще	ADV	_	_	_	_	14.001758620882782	15
родине	родина	NOUN	case	на	на	ADP	_	_	_	_	14.001758620882782	15
чай	чай	NOUN	nmod	чайнике	чайник	NOUN	case	в	в	ADP	14.001758620882782	15
Спасибо	спасибо	NOUN	iobj	сотрудникам	сотрудник	NOUN	_	_	_	_	14.001758620882782	15
половины	половина	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
сухарях	сухарь	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
отдых	отдых	NOUN	case	на	на	ADP	_	_	_	_	14.001758620882782	15
балкон	балкон	NOUN	case	на	на	ADP	_	_	_	_	14.001758620882782	15
0р	0р	NOUN	nummod	7	7	NUM	_	_	_	_	14.001758620882782	15
день	день	NOUN	det	такой	такой	DET	_	_	_	_	14.001758620882782	15
соусом	соус	NOUN	amod	сырным	сырный	ADJ	_	_	_	_	14.001758620882782	15
обстановка	обстановка	NOUN	conj	интерьер	интерьер	NOUN	_	_	_	_	14.001758620882782	15
грядки	грядка	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
взглядом	взгляд	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
отсутствии	отсутствие	NOUN	case	при	при	ADP	_	_	_	_	14.001758620882782	15
листьях	лист	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
вопрос	вопрос	NOUN	det	любой	любой	DET	_	_	_	_	14.001758620882782	15
мятой	мятый	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
кебаб	кебаб	NOUN	nmod	баранины	баранина	NOUN	case	из	из	ADP	14.001758620882782	15
минусы	минус	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
раз	раз	NOUN	amod	иной	иной	ADJ	_	_	_	_	14.001758620882782	15
трудом	труд	NOUN	amod	большим	большой	ADJ	_	_	_	_	14.001758620882782	15
дни	день	NOUN	amod	будние	будний	ADJ	_	_	_	_	14.001758620882782	15
душком	душок	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
настроением	настроение	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
Суп	суп	NOUN	nmod	грибов	гриб	NOUN	case	из	из	ADP	14.001758620882782	15
роль	роль	NOUN	det	свою	свой	DET	_	_	_	_	14.001758620882782	15
коктейлями	коктейль	NOUN	case	с	с	ADP	_	_	_	_	14.001758620882782	15
вид	вид	NOUN	nmod	город	город	NOUN	case	на	на	ADP	14.001758620882782	15
года	год	NOUN	amod	прошлого	прошлый	ADJ	_	_	_	_	14.001758620882782	15
напитков	напиток	NOUN	amod	безалкогольных	безалкогольный	ADJ	_	_	_	_	14.001758620882782	15
ситуации	ситуация	NOUN	amod	данной	данный	ADJ	_	_	_	_	14.001758620882782	15
этажа	этаж	NOUN	nummod:gov	два	два	NUM	_	_	_	_	14.001758620882782	15
вечера	вечер	NOUN	nummod	9	9	NUM	_	_	_	_	14.001758620882782	15
свадьбу	свадьба	NOUN	nummod	2	2	NUM	_	_	_	_	14.001758620882782	15
цены	цена	NOUN	case	за	за	ADP	_	_	_	_	14.001758620882782	15
лет	год	NOUN	case	около	около	ADP	_	_	_	_	14.001758620882782	15
открытия	открытие	NOUN	case	до	до	ADP	_	_	_	_	14.001758620882782	15
счет	счет	NOUN	det	этот	этот	DET	_	_	_	_	14.001758620882782	15
гость	гость	NOUN	nsubj	я	я	PRON	_	_	_	_	14.001758620882782	15
стаканах	стакан	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
ногой	ногой	NOUN	cc	ни	ни	CCONJ	_	_	_	_	14.001758620882782	15
паста	паста	NOUN	nmod	карбонара	карбонар	NOUN	_	_	_	_	14.001758620882782	15
требованию	требование	NOUN	case	по	по	ADP	_	_	_	_	14.001758620882782	15
время	время	NOUN	nmod	года	год	NOUN	_	_	_	_	14.001758620882782	15
пола	пол	NOUN	amod	мужского	мужской	ADJ	_	_	_	_	14.001758620882782	15
концу	конец	NOUN	case	К	к	ADP	_	_	_	_	14.001758620882782	15
работу	работа	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
вариант	вариант	NOUN	amod	классический	классический	ADJ	_	_	_	_	14.001758620882782	15
минут	минута	NOUN	nummod	5	5	NUM	case	через	через	ADP	14.001758620882782	15
персонала	персонал	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
скатерти	скатерть	NOUN	amod	белоснежные	белоснежный	ADJ	_	_	_	_	14.001758620882782	15
супе	суп	NOUN	case	В	в	ADP	_	_	_	_	14.001758620882782	15
помидорами	помидор	NOUN	amod	вялеными	вяленый	ADJ	_	_	_	_	14.001758620882782	15
помещение	помещение	NOUN	amod	маленькое	маленький	ADJ	_	_	_	_	14.001758620882782	15
еда	еда	NOUN	conj	напитки	напиток	NOUN	_	_	_	_	14.001758620882782	15
профессионалы	профессионал	NOUN	amod	настоящие	настоящий	ADJ	_	_	_	_	14.001758620882782	15
загрузке	загрузка	NOUN	case	при	при	ADP	_	_	_	_	14.001758620882782	15
центра	центр	NOUN	amod	торгового	торговый	ADJ	_	_	_	_	14.001758620882782	15
рекомендации	рекомендация	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
восторге	восторг	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
районе	район	NOUN	amod	Приморском	Приморский	PROPN	_	_	_	_	14.001758620882782	15
сливками	сливки	NOUN	cc	и	и	CCONJ	_	_	_	_	14.001758620882782	15
лет	год	NOUN	case	в	в	ADP	_	_	_	_	14.001758620882782	15
встречи	встреча	NOUN	amod	деловой	деловой	ADJ	_	_	_	_	14.001758620882782	15
другу	друг	NOUN	det	моему	мой	DET	_	_	_	_	14.001758620882782	15
поисках	поиск	NOUN	case	В	в	ADP	_	_	_	_	14.001758620882782	15
рублей	рубль	NOUN	case	до	до	ADP	_	_	_	_	14.001758620882782	15
отказа	отказ	NOUN	case	до	до	ADP	_	_	_	_	14.001758620882782	15
корточки	корточки	NOUN	case	на	на	ADP	_	_	_	_	14.001758620882782	15
напитки	напиток	NOUN	case	про	про	ADP	_	_	_	_	14.001758620882782	15
вечер	вечер	NOUN	amod	хороший	хороший	ADJ	_	_	_	_	14.001758620882782	15
