подают	подавать	VERB	cc	и	и	CCONJ	_	_	_	_	13.494572482947358	15
было	быть	VERB	nsubj	что-то	что-то	PRON	_	_	_	_	13.494572482947358	15
съесть	съесть	VERB	obj	что-нибудь	что-нибудь	PRON	_	_	_	_	13.494572482947358	15
пробовала	пробовать	VERB	advmod	никогда	никогда	ADV	_	_	_	_	13.494572482947358	15
увидел	видеть	VERB	cc	и	и	CCONJ	_	_	_	_	13.494572482947358	15
сказала	сказать	VERB	nsubj	Она	она	PRON	_	_	_	_	13.494572482947358	15
были	быть	VERB	obl	меня	я	PRON	case	у	у	ADP	13.494572482947358	15
ответить	ответить	VERB	obl	вопрос	вопрос	NOUN	case	на	на	ADP	13.494572482947358	15
сделать	делать	VERB	obj	его	он	PRON	_	_	_	_	13.494572482947358	15
отличается	отличаться	VERB	obl	ничем	ничто	PRON	_	_	_	_	13.494572482947358	15
добавила	добавить	VERB	aux	бы	бы	AUX	_	_	_	_	13.494572482947358	15
выглядит	выглядеть	VERB	mark	как	как	SCONJ	_	_	_	_	13.494572482947358	15
смотрела	смотреть	VERB	nsubj	я	я	PRON	_	_	_	_	13.494572482947358	15
делают	делать	VERB	obj	его	он	PRON	_	_	_	_	13.494572482947358	15
приготовили	приготовить	VERB	mark	что	что	SCONJ	_	_	_	_	13.494572482947358	15
удалились	удалиться	VERB	cc	и	и	CCONJ	_	_	_	_	13.494572482947358	15
пришла	прийти	VERB	obl	ресторан	ресторан	NOUN	case	в	в	ADP	13.494572482947358	15
может	мочь	VERB	advmod	тут	тут	ADV	_	_	_	_	13.494572482947358	15
стояли	стоять	VERB	nsubj	они	они	PRON	_	_	_	_	13.494572482947358	15
любите	любить	VERB	nsubj	вы	вы	PRON	_	_	_	_	13.494572482947358	15
принесли	принести	VERB	nsubj	салат	салат	NOUN	_	_	_	_	13.494572482947358	15
протолкнуться	протолкнуться	VERB	advmod	не	не	PART	_	_	_	_	13.494572482947358	15
бывает	бывать	VERB	cc	Но	но	CCONJ	_	_	_	_	13.494572482947358	15
понравилось	понравиться	VERB	mark	то	то	SCONJ	_	_	_	_	13.494572482947358	15
пойти	пойти	VERB	obl	ресторан	ресторан	NOUN	case	в	в	ADP	13.494572482947358	15
пришла	прийти	VERB	advmod	не	не	PART	_	_	_	_	13.494572482947358	15
нравится	нравиться	VERB	nsubj	заведение	заведение	NOUN	_	_	_	_	13.494572482947358	15
сказала	сказать	VERB	advmod	так	так	ADV	_	_	_	_	13.494572482947358	15
забыли	забыть	VERB	advmod	вообще	вообще	ADV	_	_	_	_	13.494572482947358	15
бросилось	броситься	VERB	nsubj	что	что	PRON	_	_	_	_	13.494572482947358	15
показалось	казаться	VERB	mark	что	что	SCONJ	_	_	_	_	13.494572482947358	15
приходилось	приходиться	VERB	mark	что	что	SCONJ	_	_	_	_	13.494572482947358	15
верю	верить	VERB	nsubj	я	я	PRON	_	_	_	_	13.494572482947358	15
поверите	поверить	VERB	advmod	не	не	PART	_	_	_	_	13.494572482947358	15
принесли	принести	VERB	nsubj	суши	суша	NOUN	_	_	_	_	13.494572482947358	15
хватало	хватать	VERB	iobj	мне	я	PRON	_	_	_	_	13.494572482947358	15
выбрали	выбрать	VERB	advmod	поэтому	поэтому	ADV	_	_	_	_	13.494572482947358	15
испортило	испортить	VERB	cc	Но	но	CCONJ	_	_	_	_	13.494572482947358	15
пройдет	пройти	VERB	nsubj	все	все	PRON	_	_	_	_	13.494572482947358	15
подошел	подойти	VERB	conj	предложил	предложить	VERB	_	_	_	_	13.494572482947358	15
было	быть	VERB	advmod	где	где	ADV	_	_	_	_	13.494572482947358	15
зависит	зависеть	VERB	mark	что	что	SCONJ	_	_	_	_	13.494572482947358	15
смотрю	смотреть	VERB	nsubj	я	я	PRON	_	_	_	_	13.494572482947358	15
принят	принять	VERB	aux:pass	был	быть	AUX	_	_	_	_	13.494572482947358	15
нашла	найти	VERB	mark	что	что	SCONJ	_	_	_	_	13.494572482947358	15
уходили	уходить	VERB	cc	и	и	CCONJ	_	_	_	_	13.494572482947358	15
принесли	принести	VERB	advmod	еще	еще	ADV	_	_	_	_	13.494572482947358	15
обратили	обратить	VERB	nsubj	мы	мы	PRON	_	_	_	_	13.494572482947358	15
хотели	хотеть	VERB	obj	что	что	PRON	_	_	_	_	13.494572482947358	15
понравилось	понравиться	VERB	iobj	им	они	PRON	_	_	_	_	13.494572482947358	15
попросила	просить	VERB	xcomp	сделать	делать	VERB	_	_	_	_	13.494572482947358	15
получить	получить	VERB	mark	чтобы	чтобы	SCONJ	_	_	_	_	13.494572482947358	15
заказывать	заказывать	VERB	obl	ничего	ничто	PRON	_	_	_	_	13.494572482947358	15
послушать	послушать	VERB	cc	и	и	CCONJ	_	_	_	_	13.494572482947358	15
принесли	принести	VERB	advmod	наконец	наконец	ADV	_	_	_	_	13.494572482947358	15
поразило	поразить	VERB	nsubj	что	что	PRON	_	_	_	_	13.494572482947358	15
смогу	мочь	VERB	mark	что	что	SCONJ	_	_	_	_	13.494572482947358	15
советую	советий	VERB	advmod	Очень	очень	ADV	_	_	_	_	13.494572482947358	15
пересолен	пересолить	VERB	aux:pass	был	быть	AUX	_	_	_	_	13.494572482947358	15
изменилось	измениться	VERB	nsubj	все	все	PRON	_	_	_	_	13.494572482947358	15
принесли	принести	VERB	mark	чтобы	чтобы	SCONJ	_	_	_	_	13.494572482947358	15
вызывает	вызывать	VERB	obl	меня	я	PRON	case	у	у	ADP	13.494572482947358	15
подали	подать	VERB	iobj	мне	я	PRON	_	_	_	_	13.494572482947358	15
началось	начаться	VERB	cc	И	и	CCONJ	_	_	_	_	13.494572482947358	15
думать	думать	VERB	advmod	не	не	PART	_	_	_	_	13.494572482947358	15
помог	помочь	VERB	obl	выбором	выбор	NOUN	case	с	с	ADP	13.494572482947358	15
располагает	располагать	VERB	obl	отдыху	отдых	NOUN	case	к	к	ADP	13.494572482947358	15
ожидала	ожидать	VERB	nsubj	Я	я	PRON	_	_	_	_	13.494572482947358	15
ходил	ходить	VERB	nsubj	я	я	PRON	_	_	_	_	13.494572482947358	15
Нет	нет	VERB	conj	нет	нет	VERB	_	_	_	_	13.494572482947358	15
пришла	прийти	VERB	nsubj	официантка	официантка	NOUN	_	_	_	_	13.494572482947358	15
пишут	писать	VERB	mark	что	что	SCONJ	_	_	_	_	13.494572482947358	15
располагает	располагать	VERB	cc	и	и	CCONJ	_	_	_	_	13.494572482947358	15
любит	любить	VERB	mark	что	что	SCONJ	_	_	_	_	13.494572482947358	15
стала	стать	VERB	cc	Но	но	CCONJ	_	_	_	_	13.494572482947358	15
оправдались	оправдаться	VERB	nsubj	ожидания	ожидание	NOUN	_	_	_	_	13.494572482947358	15
получили	получить	VERB	obl	удовольствия	удовольствие	NOUN	_	_	_	_	13.494572482947358	15
решила	решить	VERB	cc	И	и	CCONJ	_	_	_	_	13.494572482947358	15
нет	нет	VERB	advmod	вовсе	вовсе	ADV	_	_	_	_	13.494572482947358	15
нравится	нравиться	VERB	obl	всего	все	PRON	_	_	_	_	13.494572482947358	15
решила	решить	VERB	advmod	поэтому	поэтому	ADV	_	_	_	_	13.494572482947358	15
понравилось	понравиться	VERB	conj	придем	прийти	VERB	_	_	_	_	13.494572482947358	15
пришелся	прийтись	VERB	iobj	мне	я	PRON	_	_	_	_	13.494572482947358	15
устраивает	устраивать	VERB	advmod	не	не	PART	_	_	_	_	13.494572482947358	15
располагает	располагать	VERB	advmod	очень	очень	ADV	_	_	_	_	13.494572482947358	15
понравилось	понравиться	VERB	nsubj	меню	меню	NOUN	_	_	_	_	13.494572482947358	15
разочаровала	разочаровать	VERB	advmod	не	не	PART	_	_	_	_	13.494572482947358	15
говорил	говорить	VERB	nsubj	я	я	PRON	_	_	_	_	12.594934317417534	14
будет	быть	VERB	advmod	там	там	ADV	_	_	_	_	12.594934317417534	14
писать	писать	VERB	cc	и	и	CCONJ	_	_	_	_	12.594934317417534	14
сказано	сказать	VERB	nsubj:pass	это	это	PRON	_	_	_	_	12.594934317417534	14
пришлось	прийтись	VERB	csubj	отказаться	отказаться	VERB	_	_	_	_	12.594934317417534	14
хотелось	хотеться	VERB	advmod	Давно	давно	ADV	_	_	_	_	12.594934317417534	14
читать	читать	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
заказали	заказать	VERB	obj	стол	стол	NOUN	_	_	_	_	12.594934317417534	14
хочу	хотеть	VERB	xcomp	написать	писать	VERB	_	_	_	_	12.594934317417534	14
закрыт	закрыть	VERB	mark	что	что	SCONJ	_	_	_	_	12.594934317417534	14
оставила	оставить	VERB	obj	впечатление	впечатление	NOUN	_	_	_	_	12.594934317417534	14
нравиться	нравиться	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
поделаешь	поделать	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
приносят	приносить	VERB	nsubj	Счет	счет	NOUN	_	_	_	_	12.594934317417534	14
остался	остаться	VERB	cc	а	а	CCONJ	_	_	_	_	12.594934317417534	14
спросила	спросить	VERB	nsubj	она	она	PRON	_	_	_	_	12.594934317417534	14
сказать	сказать	VERB	obj	что-то	что-то	PRON	_	_	_	_	12.594934317417534	14
Хотим	хотеть	VERB	xcomp	поблагодарить	благодарить	VERB	_	_	_	_	12.594934317417534	14
стоит	стоять	VERB	obl	рублей	рубль	NOUN	_	_	_	_	12.594934317417534	14
требует	требовать	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
заказали	заказать	VERB	aux	бы	бы	AUX	_	_	_	_	12.594934317417534	14
нет	нет	VERB	advmod	вот	вот	PART	_	_	_	_	12.594934317417534	14
удивилась	удивиться	VERB	nsubj	я	я	PRON	_	_	_	_	12.594934317417534	14
диваны	дивать	VERB	obl	подушками	подушка	NOUN	case	с	с	ADP	12.594934317417534	14
удивил	удивить	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
прочитала	читать	VERB	obj	отзывы	отзыв	NOUN	_	_	_	_	12.594934317417534	14
курят	курить	VERB	cc	и	и	CCONJ	_	_	_	_	12.594934317417534	14
стояла	стоять	VERB	mark	что	что	SCONJ	_	_	_	_	12.594934317417534	14
изменилась	измениться	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
решился	решиться	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
посмотреть	смотреть	VERB	obj	что	что	PRON	_	_	_	_	12.594934317417534	14
принесли	принести	VERB	obj	шашлык	шашлык	NOUN	_	_	_	_	12.594934317417534	14
разочарованы	разочаровать	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
продумано	думать	VERB	obl	мелочей	мелочь	NOUN	case	до	до	ADP	12.594934317417534	14
вернусь	вернуться	VERB	advmod	еще	еще	ADV	_	_	_	_	12.594934317417534	14
Выбрали	выбрать	VERB	obj	столик	столик	NOUN	_	_	_	_	12.594934317417534	14
заказали	заказать	VERB	obj	шашлык	шашлык	NOUN	_	_	_	_	12.594934317417534	14
хочется	хотеться	VERB	xcomp	пожелать	желать	VERB	_	_	_	_	12.594934317417534	14
Хочется	хотеться	VERB	xcomp	выразить	выразить	VERB	_	_	_	_	12.594934317417534	14
помогал	помогать	VERB	iobj	нам	мы	PRON	_	_	_	_	12.594934317417534	14
попросили	просить	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
дать	дать	VERB	obj	шанс	шанс	NOUN	_	_	_	_	12.594934317417534	14
приносят	приносить	VERB	nsubj	все	все	PRON	_	_	_	_	12.594934317417534	14
поесть	поесть	VERB	cc	а	а	CCONJ	_	_	_	_	12.594934317417534	14
нет	нет	VERB	advmod	ли	ли	PART	_	_	_	_	12.594934317417534	14
приходить	приходить	VERB	advmod	снова	снова	ADV	_	_	_	_	12.594934317417534	14
сказать	сказать	VERB	obj	пару	пара	NOUN	_	_	_	_	12.594934317417534	14
могла	мочь	VERB	advmod	долго	долго	ADV	_	_	_	_	12.594934317417534	14
ждали	ждать	VERB	advmod	и	и	PART	_	_	_	_	12.594934317417534	14
понравилось	понравиться	VERB	advmod	еще	еще	ADV	_	_	_	_	12.594934317417534	14
нет	нет	VERB	nsubj	блюда	блюдо	NOUN	_	_	_	_	12.594934317417534	14
пела	петь	VERB	nsubj	девушка	девушка	NOUN	_	_	_	_	12.594934317417534	14
писать	писать	VERB	obl	интерьер	интерьер	NOUN	case	Про	про	ADP	12.594934317417534	14
везло	везти	VERB	advmod	не	не	PART	_	_	_	_	12.594934317417534	14
оставил	оставить	VERB	nsubj	я	я	PRON	_	_	_	_	12.594934317417534	14
нет	нет	VERB	conj	вкусно	вкусный	ADJ	_	_	_	_	12.594934317417534	14
нравится	нравиться	VERB	nsubj	он	он	PRON	_	_	_	_	12.594934317417534	14
сказать	сказать	VERB	obl	чего	что	PRON	_	_	_	_	12.594934317417534	14
хотелось	хотеться	VERB	xcomp	выпить	выпить	VERB	_	_	_	_	12.594934317417534	14
подошел	подойти	VERB	advmod	так	так	ADV	_	_	_	_	12.594934317417534	14
остается	оставаться	VERB	cc	а	а	CCONJ	_	_	_	_	12.594934317417534	14
попробовать	пробовать	VERB	advmod	только	только	PART	_	_	_	_	12.594934317417534	14
накормили	накормить	VERB	advmod	вкусно	вкусно	ADV	_	_	_	_	12.594934317417534	14
положили	класть	VERB	cc	и	и	CCONJ	_	_	_	_	12.594934317417534	14
удивило	удивить	VERB	advmod	приятно	приятный	ADJ	_	_	_	_	12.594934317417534	14
